gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103824558,NA,0.02787262583863992,6.13912034335652,0.26196541756300007,0.7942138975690377,0.9998561014360555,-4.730609418688916,0.2608425918049464,NA
103818304,ERP29,-0.046497603591762804,5.218763733204524,-0.26167737780809486,0.7942897350169069,0.9998561014360555,-4.866921647070697,-0.2607442558071208,endoplasmic reticulum protein 29
103821571,RAMP2,0.07168709427687411,0.1296460289828209,0.2616492251156974,0.7943075102415642,0.9998561014360555,-4.83173041097661,0.26072120760549294,receptor activity modifying protein 2
103820275,TLCD2,-0.08010645317662407,0.0581654793281775,-0.26161384309204117,0.7943915697953278,0.9998561014360555,-4.770015536481145,-0.260612213866389,TLC domain containing 2
103816706,NA,-0.02372205480259204,6.442841715954636,-0.2615806478722535,0.7944153595922783,0.9998561014360555,-4.784466155524676,-0.2605813679773327,NA
103816402,NA,-0.022529835230184148,9.443205449387056,-0.2616167856525994,0.794420250096285,0.9998561014360555,-4.7528481842672745,-0.26057502697268164,NA
103817591,RIPK1,-0.05637409099467927,2.809835978349296,-0.261775989313675,0.7944309708644445,0.9998561014360555,-4.718345310382955,-0.2605611265114224,receptor interacting serine/threonine kinase 1
103826777,,-0.1098239177522875,-2.251095605819387,-0.26148312914975597,0.7945135899804343,0.9998561014360555,-4.847051490471717,-0.26045400492284204,ferritin light chain-like
103822871,,-0.07620578177073638,-0.35445900192244884,-0.26136032864699116,0.7947569599891714,0.9998561014360555,-4.958818522196667,-0.2601384756759485,solute carrier organic anion transporter family member 4C1
103814446,GPR155,-0.03567820442788072,6.946659793753697,-0.26112302914612795,0.794846788451244,0.9998561014360555,-4.7369383313674085,-0.26002201960884747,G protein-coupled receptor 155
103813383,APAF1,0.02774816401642166,7.562644809856063,0.26069303363852336,0.7951491200389431,0.9998561014360555,-4.744838063064277,0.25963009459270414,apoptotic peptidase activating factor 1
103820617,NA,0.06684213471074418,2.126870416106517,0.2606759003280699,0.7951767326705832,0.9998561014360555,-4.785338643052686,0.25959430117779203,NA
103818525,LGALS8,0.0851382592154053,8.365274640787566,0.26104086035206026,0.7952472128194344,0.9998561014360555,-4.644276423941185,0.25950294141130265,galectin 8
103821346,NA,-0.026581635230011003,5.087564146799174,-0.26058035657667583,0.7952758434584106,0.9998561014360555,-4.735914072203699,-0.25946582961557807,NA
103815708,NA,0.08748707219313356,1.4802429142116615,0.26074721619652597,0.7953030318299509,0.9998561014360555,-4.787633899718272,0.2594305876560706,NA
103817833,SMCR8,0.028304967318465657,6.9896009147769655,0.2605540405922689,0.7953148672364693,0.9998561014360555,-4.721553200898091,0.25941524653202347,SMCR8-C9orf72 complex subunit
103813060,NA,-0.022685078251130086,6.009863590880519,-0.260277207526819,0.7953999197837016,0.9998561014360555,-4.7847185980838995,-0.2593050027120101,NA
108963829,NA,-0.032560600317010024,3.932156666810815,-0.2602732287973199,0.7954149228680069,0.9998561014360555,-4.777530325495742,-0.25928555626901395,NA
103821345,,0.06749230284249652,2.103638947882311,0.2601511847202211,0.7955619269762721,0.9998561014360555,-4.753763052297585,0.25909502016660313,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
103823367,,0.10880446593064044,0.49378094414624846,0.2600577898373387,0.7957073077944732,0.9998561014360555,-4.713503531397118,0.2589065973060031,regulator of G protein signaling 16
103819934,NA,-0.08552684223923768,2.100577747737199,-0.26000140688972967,0.79575941963238,0.9998561014360555,-4.706544201977199,-0.2588390592614926,NA
103818395,P2RY6,-0.086485752682529,0.5496162596198981,-0.25983977562871297,0.7958089928451306,0.9998561014360555,-4.817884667730209,-0.2587748124246745,pyrimidinergic receptor P2Y6
103812392,TFDP1,0.028620394403175098,8.21416978794405,0.2595502076722573,0.7960197127604881,0.9998561014360555,-4.7433434505604195,0.25850173152974265,transcription factor Dp-1
103826767,EPB41L3,0.04587537129867458,2.9101243413277587,0.25962792805590834,0.7960197740382334,0.9998561014360555,-4.747395893021773,0.25850165212011283,erythrocyte membrane protein band 4.1 like 3
103823791,SLC23A1,0.15240530167637711,2.0278710999030327,0.259454116858714,0.796204208222558,0.9998561014360555,-4.805079169414437,0.2582626518461045,solute carrier family 23 member 1
103817419,NA,-0.16905968237021352,5.85230302981446,-0.26000494025635035,0.7962056227216278,0.9998561014360555,-4.639852833559754,-0.25826081891502434,NA
103816795,,-0.053057146399737576,1.088388649752648,-0.25912507770765136,0.7963388498978128,0.9998561014360555,-4.841255160609018,-0.25808818484481055,"uncharacterized protein F13E9.13, mitochondrial-like"
103818825,,0.24722277045283203,-4.551963253183723,0.2588560819269966,0.7963753042225652,0.9998561014360555,-4.814673181142992,0.2580409491376881,keratin-associated protein 10-4-like
103825029,EPPK1,0.1509730155485114,-3.1552383753567583,0.2588346736155958,0.7964816575307941,0.9998561014360555,-4.826198583931214,0.25790314508196666,epiplakin 1
RETREG2,NA,0.021476742338629506,8.894178200728952,0.25875016180832083,0.7965639885444655,0.9998561014360555,-4.790869118686125,0.2577964705450165,NA
103815605,NA,-0.10674409696525466,-1.3523133280628064,-0.2586287586631771,0.7966515616855592,0.9998561014360555,-4.857162189188748,-0.25768300711505276,NA
103815501,,-0.021164628846698896,7.6208559516785055,-0.25875208868039495,0.796709902079621,0.9998561014360555,-4.716601218195119,-0.2576074206978824,protein phosphatase 1 regulatory subunit 7
C8H1orf21,NA,-0.06303562634233698,0.08182422659997352,-0.25875395559302794,0.7967311532793193,0.9998561014360555,-4.88527819651807,-0.25757988778976165,NA
127061045,NA,-0.16255606221041963,-1.6325133175060507,-0.2583987415899167,0.7968801912539396,0.9998561014360555,-4.735400322922577,-0.2573868007004517,NA
103814186,WDFY4,0.08107434605419339,4.879903974837203,0.25862807001049154,0.7968836401432768,0.9998561014360555,-4.7129315170948605,0.2573823325837149,WDFY family member 4
103824276,GLYCTK,-0.03532226541585093,2.9177675750407506,-0.25816662378862565,0.7969776097185333,0.9998561014360555,-4.836829818733828,-0.25726059477983776,glycerate kinase
103815817,FANCB,-0.08606347436743922,0.0523951482382015,-0.2584131519348578,0.7970284345879313,0.9998561014360555,-4.74355531636186,-0.2571947526318139,FA complementation group B
103826092,PKD2,-0.05798455124536897,0.14473486952422082,-0.25818525273955595,0.7970610368693376,0.9998561014360555,-4.897624619209677,-0.2571525179064002,"polycystin 2, transient receptor potential cation channel"
103817564,RBBP6,0.02941499769102407,8.99740237213297,0.25818493182591523,0.7971136941341597,0.9998561014360555,-4.727258901551458,0.25708430385991615,"RB binding protein 6, ubiquitin ligase"
103824815,NA,-0.030536974373406522,7.866409555091752,-0.25810554854964624,0.7971274361123659,0.9998561014360555,-4.752933593136726,-0.25706650222175187,NA
103814096,NA,-0.11160320733755813,-2.309632398407201,-0.25803010377065533,0.7972261011915692,0.9998561014360555,-4.833927277059454,-0.2569386918624838,NA
103819774,BPTF,0.025213113970782075,8.057019910284522,0.257943014729041,0.7972592852009408,0.9998561014360555,-4.749200187020834,0.2568957063693075,bromodomain PHD finger transcription factor
103824076,RPLP2,0.050516287486838785,8.010535399585393,0.2580829727217315,0.7973059137840706,0.9998561014360555,-4.694943810125621,0.256835306011922,ribosomal protein lateral stalk subunit P2
103822227,NA,0.033849644462678796,7.269306601798196,0.25759796299018606,0.7975479178535174,0.9998561014360555,-4.736355678781395,0.25652184097044184,NA
103824989,NA,0.041816329006073794,6.369703670150891,0.25747550234420163,0.7976445598316378,0.9998561014360555,-4.7324458306461095,0.2563966687902667,NA
103813278,FAM83F,0.1017079458779857,-1.7037867858165354,0.2575102169003785,0.7976744506863145,0.9998561014360555,-4.910594347577497,0.2563579545078898,family with sequence similarity 83 member F
103812512,NA,-0.08308972929536829,-0.5620809689653458,-0.25746118213691116,0.7976904234579807,0.9998561014360555,-4.835717172606995,-0.2563372669199677,NA
115483955,NA,0.04838107267451175,5.627241919640013,0.2574396861986677,0.7978467575757959,0.9998561014360555,-4.682277977333889,0.2561347921464775,NA
115484072,NA,0.1334345527000984,-2.7754470985480215,0.2569804610769814,0.79787045468843,0.9998561014360555,-4.89879526521172,0.25610410195372635,NA
103821518,NA,-0.11211837911503286,-2.871447985856941,-0.2572106092376716,0.7978773113746208,0.9998561014360555,-4.92846597791184,-0.25609522188644646,NA
103814257,NA,0.036856979958705516,5.3163461698727295,0.25707316636141,0.7979340252473868,0.9998561014360555,-4.757130755410577,0.2560217727474475,NA
103822804,DCPS,0.02379537469083637,4.004629404124367,0.25693737115900256,0.7980318900847065,0.9998561014360555,-4.751789560297167,0.2558950329658163,"decapping enzyme, scavenger"
127061306,NA,0.02974182449001317,3.825016952341718,0.25681509122338547,0.7980695841229631,0.9998561014360555,-4.796814950781923,0.2558462184274024,NA
103826438,BCL11B,0.08278932930407779,2.6380285720488676,0.25664569269998666,0.798168146746639,0.9998561014360555,-4.806978196349542,0.2557185807262606,BAF chromatin remodeling complex subunit BCL11B
103812909,CHN2,-0.04057274800426969,2.4285072958153124,-0.25668991351201825,0.7981916490312484,0.9998561014360555,-4.787808780742893,-0.2556881460966642,chimerin 2
103822993,ABCG4,-0.05115380473563658,4.839773868910124,-0.25692917893714495,0.798237841631995,0.9998561014360555,-4.685561174341079,-0.2556283289981594,ATP binding cassette subfamily G member 4
115484288,NA,-0.08472468058670579,0.8896772321762761,-0.25665059677221574,0.7983810962614284,0.9998561014360555,-4.703274830302007,-0.2554428272618683,NA
103820554,AHI1,-0.10860475726852381,-1.9455791283397,-0.2563281034378399,0.7983954459645566,0.9998561014360555,-4.85668548547694,-0.2554242461838408,Abelson helper integration site 1
103821936,GNA11,-0.031033458516560586,7.227800083750615,-0.2563067853298795,0.7985049907893574,0.9998561014360555,-4.751829556482519,-0.25528240218727877,guanine nucleotide-binding protein subunit alpha-11
103815138,CCDC18,-0.0655168227982541,1.2383934078725078,-0.2561685768701497,0.7986999331613605,0.9998561014360555,-4.71238027378306,-0.2550299939705496,coiled-coil domain containing 18
103817500,NA,0.06492131152057201,2.1461615096971434,0.2559857589981248,0.7987612960983688,0.9998561014360555,-4.791051293993056,0.25495054559926916,NA
103823185,NA,-0.03903636241381303,4.684897363807229,-0.2558151678137012,0.7989751215913158,0.9998561014360555,-4.714770820888672,-0.25467371211240647,NA
103813318,LUC7L2,-0.026562752931877043,8.030144333799452,-0.2557235482522516,0.7990478703975484,0.9998561014360555,-4.715261675534191,-0.2545795308538608,putative RNA-binding protein Luc7-like 2
103813122,NA,0.04012622099484142,2.4527751426063658,0.25550408149143933,0.7990638883079217,0.9998561014360555,-4.7893799765281475,0.2545587942264576,NA
127061152,NA,-0.04119256107306679,6.344444129866679,-0.2554393755481465,0.7991463909198981,0.9998561014360555,-4.765826545624654,-0.25445198889947285,NA
103822346,STRIP1,-0.024660966769364023,5.980095070258505,-0.25528412064212747,0.7992260034401516,0.9998561014360555,-4.801697819194643,-0.25434892774757967,striatin interacting protein 1
103813246,GCAT,-0.021665849547474636,8.183422995119017,-0.2550862838890309,0.7993566389215846,0.9998561014360555,-4.867117315262442,-0.2541798214663982,glycine C-acetyltransferase
103815810,TCEANC,0.02071767958491577,7.55217114542506,0.2549391896130521,0.7994924025771456,0.9998561014360555,-4.812503341311399,0.25400408451875117,"RAB9A, member RAS oncogene family"
103823783,NA,-0.03031043591635907,3.196401522188503,-0.2549352361780776,0.7995383410954031,0.9998561014360555,-4.783577597231441,-0.25394462196404866,NA
103816984,NA,0.05038078990441619,6.35122845161873,0.2548978975891384,0.7996198018782693,0.9998561014360555,-4.742244519920605,0.2538391818012642,NA
103824938,,-0.11880146155744264,-1.1847890163874646,-0.2547792489701168,0.7996449001040498,0.9998561014360555,-4.808674667381621,-0.2538066960505884,interleukin 4 induced 1
103826430,NA,-0.059666512261351556,2.3271670417409216,-0.25477341470934395,0.7997142354814508,0.9998561014360555,-4.775185567321155,-0.2537169535776231,NA
PRXL2A,NA,0.056387195721886885,0.7465205847667891,0.2545604299728609,0.7998345381067336,0.9998561014360555,-4.7857127657094205,0.25356124779840045,NA
103814371,STK16,0.033875146547715396,4.469039732422656,0.2544386964967302,0.7999213536171782,0.9998561014360555,-4.76663980472287,0.2534488876795184,serine/threonine kinase 16
103815831,RBBP7,-0.060104745411346805,1.2908651679686414,-0.2544598560616476,0.8000002289574898,0.9998561014360555,-4.717444134894758,-0.2533468068216987,"RB binding protein 7, chromatin remodeling factor"
103827140,,0.13733200500496334,-2.5372428986475613,0.25414286739636527,0.8000886103535182,0.9998561014360555,-4.791189670518451,0.2532324263155744,cystatin-A
103823549,,0.05239807179464284,2.643491667186306,0.25428144479040043,0.8001269981341605,0.9998561014360555,-4.736444932503214,0.25318274705318733,transmembrane protein 234
103820077,,0.07795992786686945,2.1526770324351268,0.25449752423923516,0.8002242496742101,0.9998561014360555,-4.65681206987108,0.25305689248832103,serine/threonine/tyrosine interacting like 1
103818006,NA,-0.01878463323394186,6.4620867570383655,-0.2538677235379125,0.8003474194346927,0.9998561014360555,-4.76927571479308,-0.25289750254792037,NA
103815955,MYOM1,-0.15794849468129935,-0.3291283713478983,-0.25383773900315754,0.8003547075016019,0.9998561014360555,-4.7578908137971085,-0.25288807150134435,myomesin 1
103813731,NA,0.03111901649165638,4.3906969723763,0.25395232876146384,0.800381130537154,0.9998561014360555,-4.7254059380226625,0.25285387923780184,NA
108962077,C19orf12,0.11255730912826939,-0.33426425004946786,0.2534496377712859,0.8007332947451723,0.9998561014360555,-4.786929965513525,0.25239819555761517,chromosome unknown C19orf12 homolog
103820610,SLC18B1,0.09977180015886011,-2.493317080854153,0.25302389461593194,0.8007745576117162,0.9998561014360555,-5.013297682572392,0.25234480680917376,solute carrier family 18 member B1
103822792,NA,-0.025814661744401945,5.1618204066701345,-0.25334111997534753,0.8008026248654874,0.9998561014360555,-4.752713480023168,-0.25230849186752496,NA
103818214,NA,-0.032766605160037265,7.228681792927438,-0.25341050437722057,0.8008035590241958,0.9998561014360555,-4.719564164052439,-0.2523072832078296,NA
103819349,NA,-0.029137519721055938,6.7550098302690555,-0.2534684388597788,0.8008255123021116,0.9998561014360555,-4.708110724856048,-0.25227887910172064,NA
103822661,OGDH,-0.025091401470385577,9.022620609122807,-0.25321439798237516,0.8008514369699345,0.9998561014360555,-4.782424125259544,-0.25224533690065637,oxoglutarate dehydrogenase
127061209,NA,-0.04716823867543152,5.910673938886251,-0.2533099500352861,0.8008887143511696,0.9998561014360555,-4.718916959315742,-0.2521971066772294,NA
108963680,NA,-0.11230629702673589,-1.9888451296713674,-0.25312441076534975,0.8009199989747999,0.9998561014360555,-4.823886117126899,-0.2521566304565381,NA
103818992,FAM78A,0.04715221149707194,5.3817687715423315,0.2532997291779565,0.8009452997072188,0.9998561014360555,-4.699253192516677,0.2521238965298452,family with sequence similarity 78 member A
103814618,NA,-0.0467446749484548,2.0759747772823,-0.253028349863597,0.8010209365660144,0.9998561014360555,-4.8148373727804215,-0.25202603965382875,NA
103819916,NA,0.021328743815832496,6.736149811618581,0.25306470224280225,0.8010368100665682,0.9998561014360555,-4.734151601852605,0.2520055032642437,NA
127060527,NA,0.09635341942156517,2.7503512406848873,0.2534560699297795,0.8010784409617631,0.9998561014360555,-4.6668056785336764,0.2519516436719252,NA
103826243,NA,0.022397008652213835,7.033312642563,0.2529052757816501,0.8010831882857956,0.9998561014360555,-4.778845208859753,0.25194550191102844,NA
103820901,NA,-0.11086384929370219,4.4947625260711055,-0.2533633122260073,0.801137963566451,0.9998561014360555,-4.640995857492659,-0.251874638112523,NA
